v0_mean,tau,A,R_safety,density,flow_ratio,uncertainty_score
1.5250540623627156,0.3121015366123951,22.694638503835687,0.9480371283296034,0.42816454392165004,0.04443426137332043,1.524660348892212
1.3499799565935404,0.3270519208199933,10.651698055770922,0.8588866745502756,0.5318320846706599,0.09874574278037955,1.5244196504354477
1.3927332345227446,0.4062980421269072,35.84330904085628,1.3099839596657556,0.38441401147099374,0.017696622053098916,1.52422733604908
1.1997630895927676,0.3611494182816726,21.70263379462161,1.0029898109225988,0.30145169123679927,0.016452564564978733,1.5235435366630554
1.0857438155273607,0.33918027667259665,32.7982291737769,0.8513402257872024,0.3706601827971605,0.2024229453329099,1.523451566696167
1.1823906854808452,0.7591521879192906,30.801054640055213,0.8495918174882561,0.3799542584096751,0.07207891944516366,1.523339569568634
1.2045671698653158,0.3608339538400166,39.31136443606228,0.9130680802506437,0.43905617108295947,0.377152101406541,1.5231982469558716
0.9998252673624173,0.6775818487478151,11.245952982285953,0.8741645259221028,0.4425894752536954,0.4949689814170958,1.5226476341485977
1.180040241942642,0.41895906904151753,28.49964598596672,0.8130506978479074,0.2623422664003074,0.10034530836381131,1.5213974714279175
1.5964349158014894,0.7915970503476137,16.736529285748517,1.1136280565323515,0.8969971287473469,0.04330222939151941,1.5209428071975708
1.2406413084731316,0.6724033865368336,19.47478978465719,1.5999614994377134,0.3585428130820094,0.22205995295377015,1.5207907557487488
0.9904345755764842,0.3475265714160182,11.226544506280812,0.8083148455192893,0.3777600732876757,0.36725906587604734,1.5206433534622192
0.9360331581727253,0.7188594175094428,19.684671202529515,0.827265644795629,0.2391524764784043,0.2676973608850607,1.5189753472805023
1.2496599064083156,0.3322334528276046,26.93457674588617,1.59741990936084,0.6708178114089738,0.4874194935851373,1.5184267163276672
1.150850470212964,0.7806925922254601,38.58966373386546,1.2804797607854155,0.10469127499408597,0.14323022883096118,1.51737841963768
1.5724112136497888,0.44083002094687485,38.66510736761245,0.9677399202810735,0.15538910082850577,0.004518659932553897,1.5172348022460938
1.1046479809342968,0.7936870461893648,24.372290513426872,0.8808042481591328,0.5947093911707508,0.485881533190438,1.5166667252779007
1.2020053586501773,0.7377955247505255,30.661632994572294,1.573814650255385,0.30711895505889797,0.18791564153843998,1.5166369378566742
1.2567618600516033,0.3310718834482139,32.22905573622211,1.2413938432171718,0.9870713163915503,0.08309342861975993,1.5159913897514343
1.280604290021834,0.475537501606565,17.482060399362986,0.9535958717499303,0.43932518732920767,0.49514678549259306,1.515505000948906
1.3841407745612517,0.6780913141058575,15.006985661566638,0.9823945972223656,0.37331118159637355,0.4472461924432449,1.5153154283761978
0.8617951984020806,0.7920309736621742,13.398645885732133,1.0624238243700055,0.3216473475728928,0.4685092006890629,1.5148502737283707
1.3109399341721293,0.30606914147027503,14.856312376195092,1.0074536735231086,0.5226037477955774,0.07611224585390916,1.5145671367645264
0.9360983961079133,0.7905373668114575,15.22694604223245,1.459423338120932,0.2104771572703933,0.09448183216782323,1.5142550319433212
0.9605653336175275,0.3465387136035177,19.461080948592524,0.8234503545374682,0.528367267064969,0.05735457443243164,1.5138195157051086
1.5141678612373684,0.6797893788975811,25.20099137172445,1.0867384969237055,0.10936467798546906,0.04292585839062928,1.513668268918991
1.3405248880841492,0.6505234157586548,22.636845139343773,0.9002737437193299,0.1193313861355398,0.33738376025878064,1.5130113065242767
1.382873166174733,0.5515643962405781,34.38338399257137,0.8094016302998652,0.4652638253497289,0.05647438695934654,1.512889325618744
1.3829583720345653,0.7978885658017535,20.20580960406196,1.336259209471527,0.2345335204613632,0.3165243771785353,1.5124884992837906
1.0948449954081458,0.33439364933895543,29.56397430220355,0.965088751238601,0.11788190885094896,0.17494072136571145,1.511784091591835
1.5642460361789063,0.3787779346242496,23.850824546180824,1.3090857680362102,0.6263539271627786,0.49618539970754366,1.5117225646972656
0.9007534973493802,0.6507130633642619,12.00474513749793,0.8710136982907412,0.5026007092388698,0.002299518830947983,1.5116426348686218
0.844467759602459,0.7435403133316607,13.267861284406624,0.800532120051172,0.6727835184754122,0.24540458767152695,1.5115593671798706
0.800341448416956,0.774720381537737,27.944231902595885,1.1552952231692082,0.33808163291877397,0.3156405871530251,1.51149582862854
1.5180287846947529,0.38401463936624625,39.309279661357515,1.0510890594162359,0.24400388860740269,0.0015429658090520874,1.510834127664566
1.0230185249883026,0.7766896562699723,37.30963191882173,1.5054338688395117,0.3639074337081233,0.1793220679469905,1.5102958977222443
1.4385367037665395,0.7197166635720751,38.65289966385146,1.3510586014656558,0.10815322410104941,0.2414706105785631,1.51022008061409
1.3900109193331691,0.5815737242859662,25.565477123702337,0.9519895623550682,0.9895774392679854,0.4996593817112851,1.5102096796035767
1.4054125072213552,0.7896754100329555,13.064487779299704,1.125011590015831,0.9838185781210368,0.02082035872487682,1.5101310312747955
1.265142140407662,0.6317655223262708,10.819363917248769,0.8643805128833032,0.27122279547627126,0.19172873478589753,1.510106384754181
1.5376308923230213,0.780416451032356,10.841548410868654,1.343550650299872,0.577444050351353,0.4384686545414188,1.509827733039856
1.348722900275956,0.7874900170715098,34.64358986864153,1.0650666517340768,0.2937739966269929,0.3618599655689903,1.5097604542970657
1.0417845666122718,0.7834102807726413,12.583705695273828,1.5994859280090878,0.7401425934210751,0.3296991661015029,1.5091789364814758
0.8322077981124549,0.3464978008995638,14.178539527591319,1.3159931787935797,0.9814662929236955,0.049079779391789334,1.5090003311634064
1.466874181926788,0.3598558337598018,39.88226336712401,1.3143170664242123,0.6041147306098118,0.015701591407577674,1.5088060796260834
0.8203958332520825,0.6641123074886386,39.600069501001165,0.8078918805921408,0.8988827985745044,0.20948362019530983,1.5086501836776733
1.2695722071315783,0.5766135670986954,22.34635054637707,1.3525827937129642,0.11501395080199948,0.4699785934823731,1.5086344927549362
1.4468110815418211,0.777398622009303,38.15797204341358,1.586921856849818,0.6335268241357873,0.05164104740298937,1.5083455741405487
1.5897989189582573,0.6807289861187846,14.73100458867605,0.8771779582051932,0.39019456436443767,0.2415032366158045,1.508315771818161
0.9242701144405316,0.4853751275797342,39.05974835015358,0.8556282009134508,0.3180555337338917,0.053697719797107586,1.5082729309797287
0.8259277315131663,0.3778118582604866,32.968332960544984,0.8737546876719559,0.3548098507383973,0.014347498923707269,1.5076960176229477
1.422415387603861,0.4856924479088901,33.402986325525006,1.1834514451142732,0.3624831155773267,0.004060250318595926,1.5066657364368439
1.0043074262129106,0.3950265150831722,18.02303998146025,1.5359516725345959,0.10613968903919718,0.22399201553102438,1.5065500140190125
1.369200623199737,0.6951554384457244,34.8546715764553,1.5844649570020362,0.22677356154793735,0.08994488470618475,1.5058923959732056
1.5980791627133355,0.6192970541075983,32.19838238390673,1.5615440783633334,0.5023863254541828,0.4715213333691034,1.5057907849550247
1.4791069470237082,0.7475278656935677,38.94334770746784,0.8663953741016607,0.34247312649862094,0.24109943026784175,1.5054806470870972
1.3231465210180013,0.3845361684856645,25.537070755607544,0.9460762470688371,0.3365779754415039,0.49033861180655613,1.5054520964622498
1.3291338835183355,0.6164749175896767,18.244802114150502,1.569020949107513,0.38262818022129774,0.49334370610078376,1.5052247941493988
1.1419812563290757,0.5230074954196164,22.38339769733537,0.8336967142777396,0.3223453759368415,0.03546266113059857,1.5050593316555023
1.0114611713358992,0.7936155235439738,39.42230194424822,0.8410724966218418,0.8465140910799568,0.4791261716734971,1.5049754828214645
1.234448048065941,0.30084882952789255,21.602476686843364,1.0591045604127403,0.6318468808946787,0.031295284972722805,1.5043644905090332
1.2432492736418073,0.3031196068876457,38.48928952227628,1.2623148553308492,0.4206454459524712,0.40451802764089284,1.5034059882164001
1.5659627449507205,0.7231709843794665,10.515556593469114,1.306991607185361,0.9250968244411829,0.02466488055595428,1.5027621984481812
1.2436056002115765,0.43599214147910137,37.75229311314423,0.9780165134311449,0.7961835667904245,0.003580369978900943,1.5024790316820145
1.2681600426934987,0.3476857516613617,38.48656249257735,1.5502584037980474,0.3044454875531893,0.11383822411004553,1.5023853480815887
1.2621810819866095,0.3559312460669389,12.98401428485763,1.5972990684977741,0.6291666941117947,0.062335726127955765,1.5018755197525024
0.9387023046829625,0.6477386212978349,25.21497494350698,1.4291786495045378,0.12271330074500812,0.012231130612402202,1.5017400681972504
1.0502357830933116,0.7760521126993714,38.540706167339124,1.0010518082056787,0.13571074931896768,0.2724635271685227,1.501614823937416
1.0732796793568424,0.707874074338644,20.48671585875637,0.8062885364176127,0.3868536932019486,0.1563362373567802,1.501582682132721
1.201175975691682,0.5907765555259232,32.10124934337033,0.8673660329425872,0.11186438668805024,0.32070923538109264,1.5014529526233673
0.964637252908329,0.6010053487032403,24.170812399362262,1.593546736458444,0.2820532359487713,0.03406343879735993,1.5012923777103424
1.1244128872408177,0.36654388571634067,20.299010583817598,0.8113527714655182,0.2520773922640068,0.39069713866373507,1.5011632442474365
1.0194570026978789,0.32040695860125457,38.216708059511724,1.3022344351607527,0.19110489408386525,0.49597395200478794,1.5009841918945312
1.4234026093698244,0.6156651046760209,15.769026024181702,1.2829961932298153,0.18294211719342363,0.004889987361603878,1.5005471408367157
1.2750618121389512,0.32380687382257517,15.03635527891755,0.9189357198666743,0.1045645427513157,0.3778882940673484,1.500354751944542
0.9125937431811553,0.3054369947193861,12.179565140760902,1.0330695852519425,0.24867032178407164,0.2741678990077839,1.5002252608537674
1.5965342089994796,0.5352614788769978,24.281952991535427,1.1040581925746265,0.1329304570899127,0.3432102435659602,1.5001299381256104
1.2927996705547282,0.5827599322447794,35.811139621442905,1.1527920508097973,0.39669875038224534,0.004457174257115769,1.4993557929992676
1.3134939763004014,0.7694973436448339,16.03460492462304,0.8107950926961051,0.15741059135021299,0.094511324726379,1.498973235487938
1.5233547504539222,0.33080977832516384,31.791408155277445,1.3080582935558653,0.10698302220431233,0.15440830311573672,1.4988515675067902
1.287571414159284,0.7455789186633326,13.419104548130978,1.559618485477163,0.12061451790368465,0.12070600573939612,1.4983410388231277
1.0331161115431224,0.32783343822573074,39.837923760155356,0.9942704501547774,0.43519889879737794,0.19440784217422066,1.4981572180986404
1.1478023560393114,0.7943950942396497,17.114150408115904,1.2516518597679136,0.2801083878146797,0.040722184814734864,1.49812750518322
1.3866395724087013,0.31220272022857987,39.39052812882318,1.1583531871536146,0.5596265062442409,0.21090955051760032,1.4981026202440262
1.4501625497185044,0.7636211328545184,14.642270678789105,1.0688100551089634,0.15278839325947147,0.35056328994338215,1.4975521862506866
1.5510886503379098,0.33071879972337176,35.62232138525797,0.829064548717192,0.12741710959337832,0.36835561129891436,1.4973712265491486
1.1346402001352547,0.7533756237129544,15.486268396740325,0.864544259932751,0.9699373716843532,0.03068943896382634,1.4965661466121674
1.0911355678253178,0.47066637746655016,34.57128469851625,0.9449939088066652,0.46010277870866856,0.002881791779625963,1.4964244067668915
1.266647134452737,0.5352492888702998,36.054881767344035,1.0633390532560172,0.3209013258111611,0.48335100844940027,1.4958576560020447
1.3796806130166495,0.5350251473713165,17.470290012841573,0.8498510697981622,0.3988669168733797,0.45043625127521153,1.4956793636083603
1.1437847644785162,0.30666837339753983,38.00877711452413,0.9167353848304817,0.3170746688111775,0.2940498985779627,1.4956523925065994
1.4288021785531828,0.4156196373861952,12.493786786617058,1.2340965814615639,0.10377535609434375,0.4810995355422654,1.4955168515443802
1.5749389731570245,0.3438149312275333,11.396643908237914,1.4415270881188968,0.35235730513751307,0.08882866756262586,1.4953292608261108
1.5687986761631645,0.7717157424369897,32.340347330866315,0.9158985113309278,0.17305938584246544,0.2259109373501202,1.4950613677501678
1.2612308057349493,0.7950769203412142,14.154083375884962,0.8321650590507073,0.7633750281409682,0.21031241659758784,1.4945932030677795
1.2932291747279558,0.457590834321151,17.794214227813008,0.8092032937545707,0.20529833567615524,0.38328288730465754,1.49455925822258
1.1587942577023012,0.6665224550339763,15.453199686854298,0.9578844180672267,0.3667902675140853,0.4849640206610058,1.4942283481359482
1.3088461439207446,0.7194289205129598,35.91579983106,1.4763587979998631,0.2920431437498484,0.47994254713608797,1.4942107796669006
1.194203692774749,0.734126976589568,37.137016490662546,0.82019700949825,0.26457204871585005,0.21385794953257287,1.4942020326852798
1.2099876611984421,0.37322872682639635,31.428505781945535,1.5997725195505241,0.45066575593583846,0.30999825914139767,1.4938357770442963
1.3156385559179595,0.31295344424104765,34.08860756384506,1.316448028459591,0.6486481024035261,0.038097561344179444,1.4936922043561935
0.8244272745672403,0.7948036366710379,31.738485929525396,1.548004278933686,0.3659032493266856,0.34541512857777834,1.4936111569404602
1.5976532336227474,0.6814370498960756,35.40149911273511,1.1937800382425237,0.1990420722043507,0.18982444572324467,1.4933491945266724
0.8999218927067263,0.7331042794428158,32.04089593582748,0.8104663067073842,0.4538694785796299,0.2834580797296914,1.4933299124240875
0.880452155687808,0.6073036328697639,10.718488261426145,1.0783340531703605,0.13813479348764532,0.3430130729471728,1.492990106344223
0.9497634290597494,0.679580846998457,12.54633660623775,0.8159224169376307,0.4214622937173834,0.27721476044989996,1.4926027804613113
1.0841962209063796,0.3410280340440591,38.32757875874564,1.1064569673337667,0.1303732883399629,0.2547741785288381,1.4925753772258759
1.5430904510226346,0.4015348027507929,14.317173083480006,1.2235548799700218,0.15179539141424037,0.04086513499935308,1.4916494190692902
0.9996111246598466,0.4069317150558927,39.0026515925042,1.5798966807709018,0.30789803773737134,0.01186543149182913,1.4914038926362991
1.4814027011225521,0.3025680974857903,25.075868391094097,0.8895052130323071,0.33695455044965117,0.0770198563109285,1.490918904542923
